time,open,high,low,close,volume,number_ticks,high_time,low_time,open_bid_slippage,open_ask_slippage
2016-12-19 13:10:08+00:00,1.0422600000000002,1.04247,1.0416750000000001,1.0416750000000001,0,368,2016-12-19 13:11:01+00:00,2016-12-19 13:19:55+00:00,1.04221,1.04231
2016-12-19 13:19:56+00:00,1.041665,1.0452050000000002,1.04115,1.04511,0,741,2016-12-19 15:29:56+00:00,2016-12-19 13:42:55+00:00,1.04165,1.04167
2016-12-19 15:31:23+00:00,1.044905,1.045185,1.0416150000000002,1.0416150000000002,0,307,2016-12-19 16:32:08+00:00,2016-12-19 18:41:00+00:00,1.04489,1.04492
2016-12-19 18:41:03+00:00,1.0416400000000001,1.042875,1.03952,1.03973,0,1138,2016-12-19 19:02:16+00:00,2016-12-19 19:51:55+00:00,1.04162,1.04169
2016-12-19 19:52:12+00:00,1.0397150000000002,1.040705,1.03928,1.039825,0,707,2016-12-19 20:07:08+00:00,2016-12-19 21:14:24+00:00,1.03971,1.03977
2016-12-19 22:08:50+00:00,1.03979,1.040245,1.0395699999999999,1.04014,0,656,2016-12-19 22:10:16+00:00,2016-12-19 22:17:09+00:00,1.0398,1.03988
2016-12-19 22:49:51+00:00,1.040105,1.040545,1.039715,1.039715,0,525,2016-12-19 23:23:04+00:00,2016-12-20 00:18:39+00:00,1.04004,1.04014
2016-12-20 00:18:40+00:00,1.03972,1.040595,1.039655,1.040595,0,228,2016-12-20 00:34:18+00:00,2016-12-20 00:25:41+00:00,1.03969,1.03975
2016-12-20 00:34:18+00:00,1.040535,1.041265,1.040445,1.041265,0,307,2016-12-20 00:49:29+00:00,2016-12-20 00:43:01+00:00,1.04057,1.04055
2016-12-20 00:49:30+00:00,1.04127,1.04129,1.040015,1.040015,0,342,2016-12-20 00:49:33+00:00,2016-12-20 01:11:12+00:00,1.04124,1.0413000000000001
2016-12-20 01:11:13+00:00,1.04001,1.0414249999999998,1.039895,1.0414249999999998,0,263,2016-12-20 02:03:47+00:00,2016-12-20 01:11:33+00:00,1.03996,1.04006
2016-12-20 02:03:47+00:00,1.04135,1.04181,1.037565,1.03942,0,2537,2016-12-20 02:06:05+00:00,2016-12-20 06:51:17+00:00,1.04142,1.04137
2016-12-20 07:16:59+00:00,1.03938,1.0398100000000001,1.03714,1.03715,0,703,2016-12-20 08:06:23+00:00,2016-12-20 12:17:19+00:00,1.03945,1.0394
2016-12-20 12:17:19+00:00,1.037185,1.03752,1.03524,1.036705,0,1715,2016-12-20 12:26:14+00:00,2016-12-20 12:43:52+00:00,1.03717,1.03716
2016-12-20 13:47:40+00:00,1.03659,1.040655,1.03621,1.039105,0,889,2016-12-20 18:06:13+00:00,2016-12-20 14:08:00+00:00,1.03673,1.0366
2016-12-20 21:51:12+00:00,1.039015,1.0402550000000002,1.0382500000000001,1.04003,0,2069,2016-12-21 00:11:41+00:00,2016-12-21 01:05:12+00:00,1.03895,1.03905
2016-12-21 02:04:35+00:00,1.03997,1.041125,1.0398399999999999,1.041125,0,198,2016-12-21 02:15:59+00:00,2016-12-21 02:08:36+00:00,1.04001,1.04
2016-12-21 02:15:59+00:00,1.040955,1.0419399999999999,1.040955,1.0415999999999999,0,439,2016-12-21 02:17:45+00:00,2016-12-21 02:15:59+00:00,1.04109,1.04096
2016-12-21 02:21:08+00:00,1.0416150000000002,1.0423900000000001,1.03887,1.04238,0,1697,2016-12-21 12:05:53+00:00,2016-12-21 10:24:33+00:00,1.04157,1.04166
2016-12-21 12:05:54+00:00,1.0423749999999998,1.0435949999999998,1.041825,1.0435949999999998,0,1623,2016-12-21 13:57:03+00:00,2016-12-21 13:02:36+00:00,1.04262,1.04239
2016-12-21 13:57:04+00:00,1.04359,1.045105,1.04359,1.045085,0,693,2016-12-21 14:05:30+00:00,2016-12-21 13:57:04+00:00,1.04362,1.04363
2016-12-21 14:05:30+00:00,1.0450300000000001,1.045325,1.041995,1.045325,0,3755,2016-12-22 07:03:00+00:00,2016-12-21 18:28:00+00:00,1.0451,1.04506
2016-12-22 07:03:00+00:00,1.045125,1.0469650000000001,1.0433400000000002,1.0469650000000001,0,1956,2016-12-22 10:49:01+00:00,2016-12-22 08:07:39+00:00,1.04533,1.04514
2016-12-22 10:49:04+00:00,1.04697,1.04704,1.044165,1.044165,0,278,2016-12-22 11:07:54+00:00,2016-12-22 13:19:30+00:00,1.04696,1.047
2016-12-22 13:23:27+00:00,1.043635,1.0474350000000001,1.042935,1.04738,0,724,2016-12-22 15:02:06+00:00,2016-12-22 13:54:23+00:00,1.04363,1.04364
2016-12-22 15:02:06+00:00,1.047415,1.0493000000000001,1.046885,1.049205,0,744,2016-12-22 15:07:30+00:00,2016-12-22 15:03:51+00:00,1.04739,1.0474
2016-12-22 15:07:30+00:00,1.049225,1.04995,1.047765,1.0477699999999999,0,1355,2016-12-22 15:10:42+00:00,2016-12-22 15:24:28+00:00,1.04931,1.04921
2016-12-22 15:24:28+00:00,1.0478100000000001,1.0487700000000002,1.0433750000000002,1.0444849999999999,0,1702,2016-12-22 15:38:14+00:00,2016-12-22 19:06:06+00:00,1.04779,1.04778
2016-12-23 02:00:08+00:00,1.04447,1.04504,1.04398,1.04504,0,302,2016-12-23 04:54:45+00:00,2016-12-23 03:11:36+00:00,1.04443,1.04451
2016-12-23 04:54:47+00:00,1.0450400000000002,1.0460600000000002,1.0436100000000001,1.046035,0,917,2016-12-23 09:31:05+00:00,2016-12-23 08:03:10+00:00,1.04502,1.04506
2016-12-23 09:31:46+00:00,1.04604,1.04635,1.04273,1.04273,0,1312,2016-12-23 09:40:37+00:00,2016-12-23 14:06:14+00:00,1.04607,1.04607
2016-12-23 14:06:14+00:00,1.0427499999999998,1.0466250000000001,1.04267,1.046615,0,455,2016-12-23 15:58:06+00:00,2016-12-23 14:06:21+00:00,1.04271,1.04276
2016-12-23 15:58:06+00:00,1.046465,1.0468899999999999,1.0432700000000001,1.0440800000000001,0,3614,2016-12-23 15:58:09+00:00,2016-12-27 01:58:00+00:00,1.04664,1.04647
2016-12-27 04:41:31+00:00,1.044085,1.04504,1.043905,1.0449950000000001,0,299,2016-12-27 06:40:56+00:00,2016-12-27 05:42:27+00:00,1.04407,1.0441
2016-12-27 07:49:22+00:00,1.04511,1.046325,1.0440550000000002,1.0459800000000001,0,1734,2016-12-27 16:17:42+00:00,2016-12-27 12:30:19+00:00,1.04508,1.04514
2016-12-28 00:00:47+00:00,1.0460099999999999,1.047985,1.045825,1.0464799999999999,0,1849,2016-12-28 05:53:32+00:00,2016-12-28 00:54:42+00:00,1.04598,1.04602
2016-12-28 07:57:02+00:00,1.046485,1.0466199999999999,1.04543,1.04543,0,270,2016-12-28 07:59:22+00:00,2016-12-28 08:12:54+00:00,1.04645,1.04652
2016-12-28 08:12:56+00:00,1.0454249999999998,1.045585,1.04502,1.04502,0,286,2016-12-28 08:15:39+00:00,2016-12-28 08:21:13+00:00,1.04541,1.04544
2016-12-28 08:21:13+00:00,1.0450599999999999,1.04543,1.0444499999999999,1.0444499999999999,0,400,2016-12-28 08:38:28+00:00,2016-12-28 08:48:35+00:00,1.04502,1.04506
2016-12-28 08:48:39+00:00,1.044465,1.0446749999999998,1.0422799999999999,1.0423,0,1465,2016-12-28 08:48:50+00:00,2016-12-28 11:15:23+00:00,1.04457,1.04449
2016-12-28 11:15:23+00:00,1.042365,1.042665,1.037235,1.04054,0,4228,2016-12-28 11:19:45+00:00,2016-12-28 17:27:37+00:00,1.0423499999999999,1.04228
2016-12-28 19:20:08+00:00,1.040535,1.04188,1.040355,1.041855,0,1245,2016-12-28 22:34:37+00:00,2016-12-28 19:30:33+00:00,1.04052,1.04057
2016-12-28 22:58:28+00:00,1.04181,1.04387,1.04142,1.04387,0,2008,2016-12-29 02:08:02+00:00,2016-12-29 00:00:08+00:00,1.04179,1.04188
2016-12-29 02:08:07+00:00,1.0438749999999999,1.0450249999999999,1.0430199999999998,1.04502,0,838,2016-12-29 04:11:16+00:00,2016-12-29 02:56:21+00:00,1.04383,1.04393
2016-12-29 04:11:16+00:00,1.0450149999999998,1.046565,1.04426,1.046545,0,1794,2016-12-29 09:39:06+00:00,2016-12-29 08:43:48+00:00,1.045,1.04503
2016-12-29 09:39:12+00:00,1.04654,1.047705,1.04648,1.04769,0,435,2016-12-29 09:50:03+00:00,2016-12-29 09:43:15+00:00,1.0465,1.04658
2016-12-29 09:50:03+00:00,1.0475949999999998,1.048,1.0466600000000001,1.04753,0,641,2016-12-29 09:50:19+00:00,2016-12-29 09:59:09+00:00,1.04767,1.04764
2016-12-29 10:17:34+00:00,1.0475050000000001,1.04925,1.04459,1.04864,0,1567,2016-12-29 16:02:03+00:00,2016-12-29 13:22:14+00:00,1.0475,1.04751
2016-12-29 16:21:59+00:00,1.048605,1.0499649999999998,1.0468099999999998,1.0499450000000001,0,1362,2016-12-29 23:22:15+00:00,2016-12-29 17:58:11+00:00,1.04865,1.04863
2016-12-29 23:22:19+00:00,1.04989,1.05172,1.049885,1.0517150000000002,0,747,2016-12-29 23:26:45+00:00,2016-12-29 23:22:19+00:00,1.04997,1.04989
2016-12-29 23:26:45+00:00,1.05167,1.0531,1.0512350000000001,1.0531,0,626,2016-12-29 23:39:29+00:00,2016-12-29 23:30:15+00:00,1.05168,1.05166
2016-12-29 23:39:29+00:00,1.0528,1.05466,1.0528,1.05466,0,105,2016-12-29 23:39:36+00:00,2016-12-29 23:39:29+00:00,1.05323,1.05284
2016-12-29 23:39:37+00:00,1.05469,1.06118,1.054595,1.06109,0,555,2016-12-29 23:40:28+00:00,2016-12-29 23:39:37+00:00,1.05535,1.05473
2016-12-29 23:40:28+00:00,1.060445,1.06553,1.060445,1.064715,0,384,2016-12-29 23:40:50+00:00,2016-12-29 23:40:28+00:00,1.06129,1.06055
2016-12-29 23:41:04+00:00,1.064785,1.064785,1.0579399999999999,1.0581749999999999,0,943,2016-12-29 23:41:04+00:00,2016-12-29 23:42:38+00:00,1.06452,1.0646
2016-12-29 23:42:39+00:00,1.058115,1.05867,1.0576150000000002,1.0578400000000001,0,428,2016-12-29 23:42:45+00:00,2016-12-29 23:43:36+00:00,1.05815,1.05813
2016-12-29 23:43:37+00:00,1.057665,1.0585049999999998,1.05633,1.057995,0,555,2016-12-29 23:43:54+00:00,2016-12-29 23:44:46+00:00,1.05797,1.05786
2016-12-29 23:45:18+00:00,1.0577450000000002,1.0593949999999999,1.05773,1.05919,0,720,2016-12-29 23:45:30+00:00,2016-12-29 23:45:18+00:00,1.05802,1.0578400000000001
2016-12-29 23:49:50+00:00,1.059065,1.0627149999999999,1.0563349999999998,1.057245,0,3016,2016-12-29 23:50:42+00:00,2016-12-30 00:03:58+00:00,1.05911,1.05916
2016-12-30 00:07:11+00:00,1.057255,1.057525,1.055075,1.055075,0,552,2016-12-30 00:07:29+00:00,2016-12-30 00:09:40+00:00,1.05718,1.05733
2016-12-30 00:09:40+00:00,1.055175,1.056225,1.054835,1.056225,0,495,2016-12-30 00:16:55+00:00,2016-12-30 00:09:43+00:00,1.05512,1.05509
2016-12-30 00:16:55+00:00,1.05617,1.056855,1.0542799999999999,1.056855,0,1087,2016-12-30 01:05:58+00:00,2016-12-30 00:57:16+00:00,1.05625,1.05621
2016-12-30 01:05:58+00:00,1.0566499999999999,1.057255,1.05206,1.053245,0,2861,2016-12-30 01:07:21+00:00,2016-12-30 03:36:49+00:00,1.05687,1.05666
2016-12-30 04:31:23+00:00,1.053205,1.05437,1.05252,1.054255,0,181,2016-12-30 06:11:57+00:00,2016-12-30 04:53:30+00:00,1.05324,1.05321
2016-12-30 06:12:35+00:00,1.05426,1.05469,1.05098,1.050995,0,595,2016-12-30 06:31:57+00:00,2016-12-30 07:50:15+00:00,1.05425,1.05427
2016-12-30 07:50:15+00:00,1.050995,1.05206,1.0506,1.05206,0,798,2016-12-30 08:36:19+00:00,2016-12-30 07:59:54+00:00,1.05098,1.05102
2016-12-30 08:36:20+00:00,1.0520749999999999,1.0563600000000002,1.051945,1.0563600000000002,0,339,2016-12-30 09:32:40+00:00,2016-12-30 08:41:58+00:00,1.05212,1.05209
2016-12-30 09:32:40+00:00,1.05632,1.0582799999999999,1.0554000000000001,1.0582799999999999,0,650,2016-12-30 09:59:09+00:00,2016-12-30 09:41:49+00:00,1.05634,1.05634
2016-12-30 09:59:10+00:00,1.058275,1.05914,1.050965,1.05124,0,3013,2016-12-30 09:59:57+00:00,2017-01-02 08:20:15+00:00,1.05822,1.05833
2017-01-02 08:26:46+00:00,1.051215,1.051595,1.0487449999999998,1.048975,0,1423,2017-01-02 08:33:41+00:00,2017-01-02 08:58:24+00:00,1.05122,1.05125
2017-01-02 09:00:34+00:00,1.049165,1.049235,1.04773,1.048645,0,965,2017-01-02 09:01:08+00:00,2017-01-02 09:03:38+00:00,1.04915,1.049
2017-01-02 09:35:39+00:00,1.0486650000000002,1.048965,1.04735,1.04735,0,1066,2017-01-02 09:37:16+00:00,2017-01-02 12:13:30+00:00,1.04862,1.04871
2017-01-02 12:13:31+00:00,1.047345,1.047545,1.0466950000000002,1.0466950000000002,0,573,2017-01-02 12:23:26+00:00,2017-01-02 12:55:57+00:00,1.04731,1.04736
2017-01-02 12:55:58+00:00,1.04667,1.0472000000000001,1.0462150000000001,1.04714,0,738,2017-01-02 14:32:41+00:00,2017-01-02 13:02:24+00:00,1.04664,1.0467
2017-01-02 14:33:16+00:00,1.0471300000000001,1.04761,1.046465,1.04726,0,822,2017-01-02 14:59:19+00:00,2017-01-02 15:35:18+00:00,1.04708,1.0472
2017-01-02 15:50:51+00:00,1.047265,1.0478800000000001,1.045035,1.04706,0,1816,2017-01-02 16:04:52+00:00,2017-01-02 21:13:26+00:00,1.04722,1.04731
2017-01-02 22:20:11+00:00,1.047025,1.047115,1.0456500000000002,1.0458150000000002,0,934,2017-01-02 23:02:25+00:00,2017-01-02 23:15:35+00:00,1.04689,1.04716
2017-01-02 23:45:37+00:00,1.045795,1.046755,1.045725,1.046755,0,306,2017-01-03 00:10:15+00:00,2017-01-02 23:50:57+00:00,1.04577,1.04581
2017-01-03 00:10:16+00:00,1.04675,1.0481850000000001,1.046455,1.0481699999999998,0,1448,2017-01-03 03:36:49+00:00,2017-01-03 01:00:16+00:00,1.04673,1.04678
2017-01-03 03:50:04+00:00,1.048125,1.0490300000000001,1.048125,1.049,0,523,2017-01-03 05:05:57+00:00,2017-01-03 03:50:04+00:00,1.04812,1.04817
2017-01-03 05:05:57+00:00,1.04901,1.0490300000000001,1.044215,1.044285,0,1615,2017-01-03 05:05:57+00:00,2017-01-03 08:20:35+00:00,1.049,1.04902
2017-01-03 08:20:35+00:00,1.044265,1.04432,1.04272,1.042725,0,859,2017-01-03 08:20:37+00:00,2017-01-03 08:33:46+00:00,1.04427,1.04424
2017-01-03 08:33:46+00:00,1.042755,1.044395,1.0396450000000002,1.0414249999999998,0,2724,2017-01-03 08:49:46+00:00,2017-01-03 10:00:49+00:00,1.04273,1.04265
2017-01-03 10:12:12+00:00,1.041465,1.04166,1.03877,1.0387849999999998,0,844,2017-01-03 10:20:21+00:00,2017-01-03 11:18:22+00:00,1.04145,1.04147
2017-01-03 11:18:22+00:00,1.03881,1.040615,1.03731,1.037315,0,1900,2017-01-03 14:54:40+00:00,2017-01-03 15:01:28+00:00,1.0388,1.03878
2017-01-03 15:01:28+00:00,1.0373800000000002,1.03762,1.035635,1.036565,0,615,2017-01-03 15:02:49+00:00,2017-01-03 15:05:19+00:00,1.03733,1.03735
2017-01-03 15:06:38+00:00,1.0365799999999998,1.0369000000000002,1.03639,1.036805,0,248,2017-01-03 15:06:47+00:00,2017-01-03 15:07:41+00:00,1.03656,1.03658
2017-01-03 15:09:00+00:00,1.0367350000000002,1.0367350000000002,1.03424,1.03424,0,643,2017-01-03 15:09:00+00:00,2017-01-03 15:13:46+00:00,1.03672,1.03657
2017-01-03 15:13:46+00:00,1.03431,1.03519,1.0340449999999999,1.03517,0,362,2017-01-03 15:16:14+00:00,2017-01-03 15:14:35+00:00,1.03433,1.03427
2017-01-03 15:16:15+00:00,1.0351599999999999,1.0373999999999999,1.03513,1.0373999999999999,0,517,2017-01-03 15:50:19+00:00,2017-01-03 15:16:30+00:00,1.03516,1.03521
2017-01-03 15:50:19+00:00,1.037285,1.0431949999999999,1.03718,1.04095,0,697,2017-01-03 16:43:34+00:00,2017-01-03 15:50:26+00:00,1.03747,1.03731
2017-01-03 22:12:31+00:00,1.04091,1.04242,1.03901,1.04006,0,2540,2017-01-03 23:48:00+00:00,2017-01-04 01:01:59+00:00,1.04088,1.04098
2017-01-04 01:19:11+00:00,1.04006,1.0415450000000002,1.03905,1.041505,0,782,2017-01-04 07:06:08+00:00,2017-01-04 01:46:47+00:00,1.04002,1.0401
2017-01-04 07:06:08+00:00,1.0414400000000001,1.04242,1.040875,1.042385,0,713,2017-01-04 08:06:26+00:00,2017-01-04 07:14:58+00:00,1.0415,1.04145
2017-01-04 08:06:37+00:00,1.04238,1.043625,1.04238,1.043615,0,416,2017-01-04 08:09:26+00:00,2017-01-04 08:06:37+00:00,1.04265,1.0424
2017-01-04 08:09:29+00:00,1.043635,1.04402,1.0433599999999998,1.0434450000000002,0,356,2017-01-04 08:10:27+00:00,2017-01-04 08:12:04+00:00,1.0437400000000001,1.04361
2017-01-04 08:12:05+00:00,1.04345,1.04539,1.0415999999999999,1.04539,0,1734,2017-01-04 14:20:50+00:00,2017-01-04 08:43:42+00:00,1.04341,1.04347
2017-01-04 14:20:50+00:00,1.04526,1.04638,1.04427,1.046265,0,627,2017-01-04 14:56:34+00:00,2017-01-04 14:47:06+00:00,1.04542,1.04529
2017-01-04 14:56:34+00:00,1.046325,1.047855,1.0453700000000001,1.047845,0,1453,2017-01-04 15:33:43+00:00,2017-01-04 15:03:09+00:00,1.04636,1.04624
2017-01-04 15:33:43+00:00,1.04776,1.049345,1.046375,1.049345,0,1777,2017-01-04 19:01:12+00:00,2017-01-04 15:47:46+00:00,1.04783,1.04779
2017-01-04 19:01:13+00:00,1.049355,1.0498599999999998,1.048785,1.04981,0,309,2017-01-04 19:02:11+00:00,2017-01-04 19:01:27+00:00,1.04949,1.04939
2017-01-04 19:02:11+00:00,1.049825,1.05185,1.045255,1.05185,0,2364,2017-01-05 00:04:48+00:00,2017-01-04 19:41:13+00:00,1.04981,1.04982
2017-01-05 00:04:48+00:00,1.0517750000000001,1.053805,1.0517750000000001,1.053805,0,178,2017-01-05 00:05:22+00:00,2017-01-05 00:04:48+00:00,1.05181,1.0518
2017-01-05 00:05:22+00:00,1.05348,1.0540850000000002,1.051015,1.05363,0,3244,2017-01-05 01:00:01+00:00,2017-01-05 01:27:44+00:00,1.05385,1.05353
2017-01-05 05:11:32+00:00,1.053665,1.054795,1.053355,1.054775,0,252,2017-01-05 05:19:59+00:00,2017-01-05 05:13:29+00:00,1.05366,1.05365
2017-01-05 05:19:59+00:00,1.05471,1.056325,1.0546099999999998,1.0563150000000001,0,735,2017-01-05 05:29:33+00:00,2017-01-05 05:20:13+00:00,1.05477,1.05473
2017-01-05 05:29:33+00:00,1.056285,1.0563699999999998,1.055625,1.055635,0,306,2017-01-05 05:29:43+00:00,2017-01-05 05:38:09+00:00,1.05629,1.05631
2017-01-05 05:38:09+00:00,1.055665,1.05749,1.0507499999999999,1.0507499999999999,0,2358,2017-01-05 06:40:01+00:00,2017-01-05 08:42:56+00:00,1.05563,1.05566
2017-01-05 08:42:56+00:00,1.050975,1.052185,1.04952,1.049535,0,825,2017-01-05 09:08:32+00:00,2017-01-05 10:43:43+00:00,1.05116,1.05061
2017-01-05 10:43:43+00:00,1.049525,1.05408,1.04826,1.05408,0,1686,2017-01-05 13:44:58+00:00,2017-01-05 11:19:26+00:00,1.04956,1.04954
2017-01-05 13:44:58+00:00,1.054025,1.05806,1.0526200000000001,1.0580500000000002,0,314,2017-01-05 15:29:16+00:00,2017-01-05 13:57:42+00:00,1.05416,1.05403
2017-01-05 15:29:16+00:00,1.05799,1.0594299999999999,1.0563799999999999,1.0594299999999999,0,1473,2017-01-05 15:46:02+00:00,2017-01-05 15:31:52+00:00,1.05813,1.05791
2017-01-05 15:46:02+00:00,1.059385,1.0603600000000002,1.05926,1.060305,0,514,2017-01-05 15:50:06+00:00,2017-01-05 15:46:57+00:00,1.0594,1.05943
2017-01-05 15:50:06+00:00,1.0603500000000001,1.06154,1.05857,1.060235,0,2441,2017-01-05 16:10:47+00:00,2017-01-05 16:29:05+00:00,1.06033,1.0603
2017-01-05 22:46:06+00:00,1.0602999999999998,1.061315,1.06006,1.06006,0,728,2017-01-05 23:44:47+00:00,2017-01-06 00:03:21+00:00,1.06016,1.06044
2017-01-06 00:03:21+00:00,1.06007,1.0601850000000002,1.058125,1.058385,0,1656,2017-01-06 00:04:05+00:00,2017-01-06 01:21:11+00:00,1.06002,1.06008
2017-01-06 01:21:33+00:00,1.05836,1.0605799999999999,1.05744,1.060565,0,1594,2017-01-06 09:33:04+00:00,2017-01-06 07:11:51+00:00,1.05835,1.05841
2017-01-06 09:33:04+00:00,1.0603099999999999,1.062275,1.0548099999999998,1.0568849999999999,0,1925,2017-01-06 13:30:06+00:00,2017-01-06 13:30:53+00:00,1.06059,1.06035
2017-01-06 13:31:06+00:00,1.05657,1.057435,1.05463,1.05521,0,1042,2017-01-06 13:31:18+00:00,2017-01-06 13:32:42+00:00,1.05683,1.05678
2017-01-06 13:33:07+00:00,1.055035,1.05579,1.055025,1.05579,0,243,2017-01-06 13:33:46+00:00,2017-01-06 13:33:07+00:00,1.05518,1.05509
2017-01-06 13:33:47+00:00,1.055755,1.056625,1.05528,1.0566200000000001,0,252,2017-01-06 13:34:35+00:00,2017-01-06 13:33:51+00:00,1.05573,1.05572
2017-01-06 13:34:35+00:00,1.05644,1.0576750000000001,1.055535,1.056915,0,859,2017-01-06 13:38:03+00:00,2017-01-06 13:40:44+00:00,1.05661,1.05648
2017-01-06 13:41:19+00:00,1.056815,1.057725,1.05356,1.055925,0,2376,2017-01-06 13:43:10+00:00,2017-01-06 14:29:57+00:00,1.05699,1.05682
2017-01-06 14:43:41+00:00,1.056035,1.057715,1.052505,1.053505,0,2035,2017-01-06 15:51:09+00:00,2017-01-06 19:35:06+00:00,1.05602,1.05605
2017-01-08 23:12:48+00:00,1.0534949999999998,1.0536150000000002,1.05268,1.05268,0,166,2017-01-08 23:15:07+00:00,2017-01-08 23:25:28+00:00,1.05345,1.05354
2017-01-08 23:25:29+00:00,1.0526650000000002,1.053315,1.052605,1.053285,0,372,2017-01-09 00:06:16+00:00,2017-01-08 23:25:45+00:00,1.05264,1.05271
2017-01-09 00:06:16+00:00,1.05329,1.053805,1.052225,1.053805,0,938,2017-01-09 01:05:18+00:00,2017-01-09 00:25:30+00:00,1.05328,1.05331
2017-01-09 01:05:27+00:00,1.05381,1.0543300000000002,1.053795,1.0543300000000002,0,182,2017-01-09 01:08:07+00:00,2017-01-09 01:05:34+00:00,1.0538,1.05382
2017-01-09 01:08:12+00:00,1.054335,1.0544449999999999,1.0522550000000002,1.0522550000000002,0,761,2017-01-09 01:58:02+00:00,2017-01-09 05:49:08+00:00,1.0543,1.05438
2017-01-09 05:49:09+00:00,1.05225,1.056385,1.0511,1.05625,0,3155,2017-01-09 15:38:27+00:00,2017-01-09 10:51:22+00:00,1.05221,1.05225
2017-01-09 16:01:37+00:00,1.05628,1.057045,1.05589,1.056985,0,630,2017-01-09 16:23:52+00:00,2017-01-09 16:03:14+00:00,1.05626,1.0563
2017-01-09 16:23:52+00:00,1.0569549999999999,1.0599500000000002,1.055875,1.057865,0,4277,2017-01-10 00:35:44+00:00,2017-01-09 20:19:52+00:00,1.05702,1.05692
2017-01-10 01:55:32+00:00,1.0579299999999998,1.061195,1.05759,1.060755,0,1525,2017-01-10 02:47:10+00:00,2017-01-10 01:58:18+00:00,1.05791,1.05781
2017-01-10 02:54:35+00:00,1.060735,1.06215,1.060485,1.06215,0,569,2017-01-10 03:36:03+00:00,2017-01-10 03:23:16+00:00,1.0607,1.06077
2017-01-10 03:36:03+00:00,1.06203,1.062735,1.0574249999999998,1.05743,0,1546,2017-01-10 03:36:12+00:00,2017-01-10 12:00:16+00:00,1.06219,1.06208
2017-01-10 12:00:18+00:00,1.05742,1.060465,1.055085,1.055875,0,2832,2017-01-10 14:52:19+00:00,2017-01-10 17:43:59+00:00,1.0574,1.05744
2017-01-10 22:46:51+00:00,1.055885,1.055925,1.05512,1.055875,0,548,2017-01-10 22:59:30+00:00,2017-01-10 23:56:42+00:00,1.05581,1.05596
2017-01-11 00:08:13+00:00,1.055895,1.05647,1.05498,1.05647,0,1007,2017-01-11 01:49:48+00:00,2017-01-11 01:13:59+00:00,1.05585,1.05594
2017-01-11 01:49:51+00:00,1.05645,1.0566200000000001,1.05441,1.05441,0,443,2017-01-11 01:51:26+00:00,2017-01-11 02:37:51+00:00,1.05643,1.05646
2017-01-11 02:37:51+00:00,1.0544799999999999,1.0566900000000001,1.05323,1.05323,0,1557,2017-01-11 06:59:32+00:00,2017-01-11 09:42:41+00:00,1.05446,1.05441
2017-01-11 09:42:42+00:00,1.05324,1.05375,1.050335,1.050335,0,2085,2017-01-11 09:53:06+00:00,2017-01-11 12:10:47+00:00,1.05321,1.0532
2017-01-11 12:10:49+00:00,1.050305,1.051685,1.0487000000000002,1.04874,0,1859,2017-01-11 12:38:33+00:00,2017-01-11 14:33:02+00:00,1.05028,1.05024
2017-01-11 14:33:17+00:00,1.0487250000000001,1.0496949999999998,1.0470199999999998,1.047895,0,1522,2017-01-11 14:37:24+00:00,2017-01-11 15:02:46+00:00,1.04873,1.04874
2017-01-11 15:07:55+00:00,1.0479500000000002,1.05409,1.045385,1.04877,0,3208,2017-01-11 16:51:11+00:00,2017-01-11 15:28:13+00:00,1.04794,1.04797
2017-01-11 17:06:09+00:00,1.04879,1.057885,1.048425,1.05785,0,1317,2017-01-11 18:03:46+00:00,2017-01-11 17:06:20+00:00,1.04878,1.04883
2017-01-11 18:03:46+00:00,1.057745,1.05871,1.057745,1.0586600000000002,0,306,2017-01-11 18:04:29+00:00,2017-01-11 18:03:46+00:00,1.05787,1.05778
2017-01-11 18:04:36+00:00,1.0585,1.06002,1.05803,1.06002,0,979,2017-01-11 18:08:48+00:00,2017-01-11 18:04:57+00:00,1.05852,1.05848
2017-01-11 18:08:49+00:00,1.059985,1.0607950000000002,1.0596700000000001,1.0607600000000001,0,315,2017-01-11 18:09:32+00:00,2017-01-11 18:09:00+00:00,1.06001,1.05999
2017-01-11 18:09:32+00:00,1.0607950000000002,1.06179,1.060535,1.061365,0,703,2017-01-11 18:10:03+00:00,2017-01-11 18:10:56+00:00,1.06078,1.06071
2017-01-11 18:11:11+00:00,1.0613350000000001,1.06179,1.059205,1.0609950000000001,0,696,2017-01-11 18:11:26+00:00,2017-01-11 18:13:52+00:00,1.06143,1.06134
2017-01-11 18:16:12+00:00,1.060915,1.061975,1.0591750000000002,1.0615199999999998,0,719,2017-01-11 18:18:19+00:00,2017-01-11 18:23:51+00:00,1.06115,1.06098
2017-01-11 18:30:08+00:00,1.06159,1.06231,1.056485,1.05919,0,2496,2017-01-11 18:32:55+00:00,2017-01-11 20:20:14+00:00,1.06158,1.06163
2017-01-11 23:34:30+00:00,1.059135,1.05992,1.058675,1.05878,0,406,2017-01-11 23:54:15+00:00,2017-01-11 23:37:07+00:00,1.05915,1.05914
2017-01-12 00:08:03+00:00,1.05878,1.05972,1.0579800000000001,1.0579800000000001,0,754,2017-01-12 00:09:50+00:00,2017-01-12 00:39:19+00:00,1.05873,1.05883
