time,open,high,low,close,volume,high_time,low_time,open_bid_slippage,open_ask_slippage
2022-09-13 13:02:49+00:00,1.002875,1.00339,1.00051,1.0006300000000001,0,2022-09-13 13:03:46+00:00,2022-09-13 13:11:23+00:00,1.00287,1.00258
2022-09-13 13:11:29+00:00,1.000635,1.00421,0.99981,0.99987,0,2022-09-13 13:53:08+00:00,2022-09-13 15:45:23+00:00,1.00063,1.00059
2022-09-13 15:45:28+00:00,0.9998499999999999,1.0004849999999998,0.998325,0.998335,0,2022-09-13 16:21:48+00:00,2022-09-13 18:02:01+00:00,0.99986,0.99986
2022-09-13 18:02:03+00:00,0.99834,0.9992000000000001,0.996715,0.99673,0,2022-09-13 18:06:20+00:00,2022-09-13 20:57:08+00:00,0.99833,0.99833
2022-09-13 20:57:15+00:00,0.996735,0.99698,0.996405,0.9966200000000001,0,2022-09-13 21:43:48+00:00,2022-09-13 21:52:27+00:00,0.99673,0.99675
2022-09-13 21:59:51+00:00,0.996565,0.99808,0.9955700000000001,0.99807,0,2022-09-13 23:57:13+00:00,2022-09-13 22:07:55+00:00,0.99655,0.99668
2022-09-14 00:10:26+00:00,0.998065,0.99927,0.996885,0.99918,0,2022-09-14 04:31:03+00:00,2022-09-14 00:18:23+00:00,0.99806,0.99805
2022-09-14 04:31:06+00:00,0.999195,1.00023,0.995975,0.9966349999999999,0,2022-09-14 05:05:25+00:00,2022-09-14 06:48:31+00:00,0.99922,0.9992
2022-09-14 06:49:59+00:00,0.99658,1.00144,0.99631,1.00109,0,2022-09-14 09:38:01+00:00,2022-09-14 06:57:59+00:00,0.99663,0.99658
2022-09-14 10:10:25+00:00,1.000995,1.00235,0.9984299999999999,0.99851,0,2022-09-14 10:23:38+00:00,2022-09-14 12:30:24+00:00,1.00098,1.00101
2022-09-14 12:30:25+00:00,0.998515,1.000705,0.9974149999999999,0.99796,0,2022-09-14 13:09:50+00:00,2022-09-14 14:24:34+00:00,0.99854,0.99842
2022-09-14 21:27:34+00:00,0.99795,0.998445,0.997675,0.9976799999999999,0,2022-09-14 22:49:04+00:00,2022-09-15 00:03:02+00:00,0.99771,0.99817
2022-09-15 00:03:10+00:00,0.9976700000000001,0.99826,0.99623,0.99641,0,2022-09-15 02:00:43+00:00,2022-09-15 05:18:56+00:00,0.99766,0.9976
2022-09-15 05:28:36+00:00,0.9964200000000001,0.99937,0.99559,0.99906,0,2022-09-15 08:40:47+00:00,2022-09-15 06:24:34+00:00,0.99641,0.99643
2022-09-15 08:42:06+00:00,0.99905,1.00004,0.996975,0.9983249999999999,0,2022-09-15 09:35:54+00:00,2022-09-15 10:38:24+00:00,0.99904,0.99901
2022-09-15 12:30:20+00:00,0.9983299999999999,1.00172,0.998075,1.001705,0,2022-09-15 12:50:07+00:00,2022-09-15 12:30:31+00:00,0.99864,0.99826
2022-09-15 12:50:14+00:00,1.00169,1.00178,0.9983949999999999,0.99996,0,2022-09-15 12:50:23+00:00,2022-09-15 13:27:45+00:00,1.00169,1.00169
2022-09-15 21:12:53+00:00,0.9999450000000001,0.99997,0.998605,0.999475,0,2022-09-15 21:45:21+00:00,2022-09-16 00:01:00+00:00,0.99963,1.00023
2022-09-16 00:22:12+00:00,0.99949,1.00122,0.99949,1.00043,0,2022-09-16 01:07:55+00:00,2022-09-16 00:22:12+00:00,0.99952,0.99949
2022-09-16 01:33:57+00:00,1.000415,1.00053,0.997225,0.99746,0,2022-09-16 01:43:13+00:00,2022-09-16 07:42:55+00:00,1.00041,1.00042
2022-09-16 07:43:17+00:00,0.997485,0.9975,0.994525,0.994575,0,2022-09-16 07:43:17+00:00,2022-09-16 07:49:24+00:00,0.9975,0.99725
2022-09-16 07:49:29+00:00,0.994605,0.99831,0.994505,0.99665,0,2022-09-16 09:31:47+00:00,2022-09-16 07:50:18+00:00,0.99466,0.99458
2022-09-16 10:18:55+00:00,0.99695,1.0017749999999999,0.995455,1.0017749999999999,0,2022-09-16 14:45:23+00:00,2022-09-16 12:13:58+00:00,0.99694,0.99696
2022-09-16 14:45:24+00:00,1.0017800000000001,1.003655,1.0012050000000001,1.00285,0,2022-09-16 14:56:51+00:00,2022-09-16 14:48:59+00:00,1.00178,1.00177
2022-09-16 14:58:02+00:00,1.002815,1.003365,0.999505,1.00153,0,2022-09-16 14:59:27+00:00,2022-09-16 18:14:10+00:00,1.00283,1.00282
2022-09-16 20:58:41+00:00,1.00157,1.0019200000000001,1.000525,1.0006650000000001,0,2022-09-18 21:08:25+00:00,2022-09-18 22:07:40+00:00,1.00105,1.00209
2022-09-18 22:07:58+00:00,1.00067,1.0028700000000002,1.0006249999999999,1.00268,0,2022-09-18 23:44:33+00:00,2022-09-18 22:10:05+00:00,1.00067,1.00067
2022-09-18 23:46:48+00:00,1.00267,1.002925,1.001125,1.00122,0,2022-09-19 00:02:54+00:00,2022-09-19 00:40:07+00:00,1.00267,1.00267
2022-09-19 00:40:59+00:00,1.0012750000000001,1.0015,0.9994350000000001,0.99944,0,2022-09-19 00:43:36+00:00,2022-09-19 04:51:38+00:00,1.00127,1.00128
2022-09-19 04:51:38+00:00,0.9994449999999999,0.9994449999999999,0.997485,0.9975799999999999,0,2022-09-19 04:51:38+00:00,2022-09-19 06:09:01+00:00,0.99944,0.99944
2022-09-19 06:09:30+00:00,0.9976050000000001,0.99901,0.996595,0.9990049999999999,0,2022-09-19 10:49:15+00:00,2022-09-19 07:02:25+00:00,0.9976,0.99761
2022-09-19 10:49:15+00:00,0.99902,1.00169,0.99763,1.00169,0,2022-09-19 15:02:10+00:00,2022-09-19 13:29:40+00:00,0.99901,0.999
2022-09-19 15:02:10+00:00,1.001695,1.0032,1.0005350000000002,1.00312,0,2022-09-19 22:16:05+00:00,2022-09-19 15:38:12+00:00,1.00169,1.00169
2022-09-19 22:21:20+00:00,1.00311,1.004745,1.002575,1.004725,0,2022-09-20 00:06:46+00:00,2022-09-19 23:44:28+00:00,1.00308,1.00314
2022-09-20 00:06:47+00:00,1.00473,1.005065,1.002265,1.002265,0,2022-09-20 00:12:58+00:00,2022-09-20 02:02:43+00:00,1.00473,1.00473
2022-09-20 02:02:44+00:00,1.00226,1.00415,1.00095,1.00095,0,2022-09-20 07:30:48+00:00,2022-09-20 08:15:43+00:00,1.00226,1.00226
2022-09-20 08:15:43+00:00,1.000945,1.00159,0.9993350000000001,0.9993350000000001,0,2022-09-20 09:30:45+00:00,2022-09-20 11:43:04+00:00,1.00095,1.00092
2022-09-20 11:43:04+00:00,0.99933,0.999825,0.99762,0.997635,0,2022-09-20 11:50:27+00:00,2022-09-20 12:22:52+00:00,0.99934,0.99933
2022-09-20 12:22:54+00:00,0.997555,0.9978,0.99607,0.9961949999999999,0,2022-09-20 12:25:21+00:00,2022-09-20 12:47:06+00:00,0.99764,0.99756
2022-09-20 12:48:39+00:00,0.99618,0.9999199999999999,0.99552,0.99709,0,2022-09-20 15:13:45+00:00,2022-09-20 12:49:39+00:00,0.99619,0.99618
2022-09-20 21:19:29+00:00,0.9971,0.99737,0.996535,0.997165,0,2022-09-20 21:24:37+00:00,2022-09-20 22:19:59+00:00,0.99678,0.99739
2022-09-20 23:07:46+00:00,0.9972,0.99753,0.99574,0.996235,0,2022-09-21 00:10:56+00:00,2022-09-21 00:41:59+00:00,0.99718,0.99722
2022-09-21 00:53:03+00:00,0.996245,0.997085,0.9936149999999999,0.993775,0,2022-09-21 02:12:59+00:00,2022-09-21 06:01:14+00:00,0.99623,0.99623
2022-09-21 06:01:22+00:00,0.99377,0.99461,0.9924299999999999,0.99461,0,2022-09-21 06:05:02+00:00,2022-09-21 06:02:45+00:00,0.99394,0.99369
2022-09-21 06:05:02+00:00,0.9945900000000001,0.995555,0.9917050000000001,0.9917050000000001,0,2022-09-21 06:05:14+00:00,2022-09-21 06:32:31+00:00,0.99475,0.9946
2022-09-21 06:32:31+00:00,0.99171,0.9918,0.990255,0.9903599999999999,0,2022-09-21 06:35:51+00:00,2022-09-21 06:37:30+00:00,0.99177,0.99167
2022-09-21 06:38:43+00:00,0.990435,0.991375,0.98847,0.9913000000000001,0,2022-09-21 06:49:05+00:00,2022-09-21 06:42:00+00:00,0.99042,0.99045
2022-09-21 06:49:16+00:00,0.99126,0.9923850000000001,0.98881,0.9923850000000001,0,2022-09-21 09:30:49+00:00,2022-09-21 06:58:40+00:00,0.99125,0.99127
2022-09-21 09:30:50+00:00,0.9923949999999999,0.99312,0.98699,0.987215,0,2022-09-21 09:52:06+00:00,2022-09-21 15:05:50+00:00,0.9924,0.99239
2022-09-21 15:06:00+00:00,0.9872,0.98858,0.9855149999999999,0.985695,0,2022-09-21 15:43:13+00:00,2022-09-21 18:00:09+00:00,0.98722,0.9872
2022-09-21 18:00:17+00:00,0.98571,0.9858199999999999,0.98133,0.981965,0,2022-09-21 18:00:18+00:00,2022-09-21 18:01:15+00:00,0.98576,0.98567
2022-09-21 18:01:27+00:00,0.981935,0.9834350000000001,0.98168,0.98264,0,2022-09-21 18:02:41+00:00,2022-09-21 18:01:32+00:00,0.98191,0.98177
2022-09-21 18:02:59+00:00,0.982765,0.98419,0.9823550000000001,0.98363,0,2022-09-21 18:04:20+00:00,2022-09-21 18:03:01+00:00,0.9828,0.98251
2022-09-21 18:04:50+00:00,0.9835750000000001,0.98448,0.9823,0.98427,0,2022-09-21 18:16:53+00:00,2022-09-21 18:07:33+00:00,0.98363,0.98356
2022-09-21 18:17:15+00:00,0.9841850000000001,0.98569,0.9837400000000001,0.98534,0,2022-09-21 18:26:27+00:00,2022-09-21 18:18:45+00:00,0.9842,0.98419
2022-09-21 18:32:38+00:00,0.985425,0.989455,0.98533,0.988035,0,2022-09-21 18:35:34+00:00,2022-09-21 18:32:48+00:00,0.98541,0.98543
2022-09-21 18:36:42+00:00,0.98803,0.99051,0.985995,0.988775,0,2022-09-21 18:46:41+00:00,2022-09-21 18:39:04+00:00,0.988,0.9879
2022-09-21 18:48:15+00:00,0.988695,0.9909600000000001,0.98367,0.9839150000000001,0,2022-09-21 18:58:00+00:00,2022-09-21 21:11:32+00:00,0.9887,0.98871
2022-09-21 21:22:20+00:00,0.9839100000000001,0.9845900000000001,0.98251,0.9826600000000001,0,2022-09-21 22:23:39+00:00,2022-09-22 00:03:54+00:00,0.98382,0.984
2022-09-22 00:04:05+00:00,0.98264,0.9831799999999999,0.9807950000000001,0.981565,0,2022-09-22 00:06:16+00:00,2022-09-22 00:42:54+00:00,0.98263,0.98262
2022-09-22 00:48:15+00:00,0.9817499999999999,0.983795,0.98089,0.983595,0,2022-09-22 02:57:13+00:00,2022-09-22 01:17:46+00:00,0.98174,0.98176
2022-09-22 05:33:19+00:00,0.98358,0.98498,0.981995,0.984835,0,2022-09-22 07:34:38+00:00,2022-09-22 07:12:09+00:00,0.98358,0.98358
2022-09-22 07:35:28+00:00,0.984815,0.98683,0.9837549999999999,0.986035,0,2022-09-22 08:04:27+00:00,2022-09-22 07:54:20+00:00,0.98482,0.98483
2022-09-22 08:04:41+00:00,0.985985,0.987245,0.98549,0.985835,0,2022-09-22 08:05:30+00:00,2022-09-22 08:07:53+00:00,0.98606,0.986
2022-09-22 08:08:22+00:00,0.985905,0.9883850000000001,0.98573,0.988345,0,2022-09-22 08:21:02+00:00,2022-09-22 08:08:46+00:00,0.98592,0.98587
2022-09-22 08:21:03+00:00,0.98835,0.990065,0.9866250000000001,0.989805,0,2022-09-22 08:41:29+00:00,2022-09-22 08:26:09+00:00,0.98837,0.98835
2022-09-22 08:41:37+00:00,0.989765,0.990755,0.98901,0.98918,0,2022-09-22 08:44:31+00:00,2022-09-22 08:46:22+00:00,0.98979,0.9896
2022-09-22 08:46:24+00:00,0.98917,0.98917,0.981365,0.983695,0,2022-09-22 08:46:24+00:00,2022-09-22 14:59:49+00:00,0.98918,0.98909
2022-09-22 21:20:14+00:00,0.98369,0.9840949999999999,0.9831650000000001,0.9837400000000001,0,2022-09-23 00:03:05+00:00,2022-09-22 21:24:44+00:00,0.9835,0.98389
2022-09-23 00:05:43+00:00,0.98371,0.9852,0.98326,0.984765,0,2022-09-23 01:20:22+00:00,2022-09-23 00:20:00+00:00,0.98371,0.98367
2022-09-23 01:26:56+00:00,0.984715,0.984715,0.9815149999999999,0.98167,0,2022-09-23 01:26:56+00:00,2022-09-23 06:42:57+00:00,0.9847,0.98473
2022-09-23 06:43:07+00:00,0.98166,0.9818899999999999,0.978765,0.97879,0,2022-09-23 06:44:54+00:00,2022-09-23 07:01:17+00:00,0.98167,0.98165
2022-09-23 07:01:18+00:00,0.9787699999999999,0.978815,0.9770000000000001,0.97861,0,2022-09-23 07:01:20+00:00,2022-09-23 07:01:42+00:00,0.9788,0.97877
2022-09-23 07:03:05+00:00,0.978615,0.980225,0.97797,0.9797100000000001,0,2022-09-23 07:15:03+00:00,2022-09-23 07:05:09+00:00,0.97863,0.9785
2022-09-23 07:15:16+00:00,0.97973,0.9798899999999999,0.97681,0.97699,0,2022-09-23 07:15:17+00:00,2022-09-23 07:33:18+00:00,0.97985,0.97961
2022-09-23 07:33:22+00:00,0.9769749999999999,0.97827,0.97549,0.97635,0,2022-09-23 07:35:00+00:00,2022-09-23 08:15:42+00:00,0.97697,0.97698
2022-09-23 08:18:59+00:00,0.9763299999999999,0.976825,0.97364,0.97421,0,2022-09-23 09:10:18+00:00,2022-09-23 09:43:42+00:00,0.97632,0.97634
2022-09-23 09:44:07+00:00,0.974245,0.977265,0.9737100000000001,0.974545,0,2022-09-23 13:12:27+00:00,2022-09-23 09:45:52+00:00,0.97431,0.97412
2022-09-23 13:45:17+00:00,0.9745550000000001,0.9758,0.97248,0.97249,0,2022-09-23 13:48:29+00:00,2022-09-23 14:36:50+00:00,0.97473,0.97458
2022-09-23 14:36:50+00:00,0.9725250000000001,0.9726349999999999,0.97066,0.971265,0,2022-09-23 14:38:49+00:00,2022-09-23 14:42:21+00:00,0.97252,0.97248
2022-09-23 14:48:42+00:00,0.971145,0.973135,0.9686349999999999,0.9687049999999999,0,2022-09-23 15:50:56+00:00,2022-09-23 17:39:11+00:00,0.97113,0.97116
2022-09-23 17:40:15+00:00,0.96858,0.97002,0.968105,0.969425,0,2022-09-23 17:47:54+00:00,2022-09-23 17:41:13+00:00,0.9687,0.96851
2022-09-23 17:49:33+00:00,0.9694,0.96941,0.967015,0.967015,0,2022-09-23 18:06:59+00:00,2022-09-23 18:58:08+00:00,0.96941,0.9694
2022-09-23 18:58:08+00:00,0.967035,0.969645,0.96681,0.969,0,2022-09-23 20:14:49+00:00,2022-09-23 18:58:15+00:00,0.96703,0.967
2022-09-23 20:58:24+00:00,0.968995,0.96951,0.9671449999999999,0.968315,0,2022-09-25 21:13:47+00:00,2022-09-25 21:06:01+00:00,0.96868,0.96929
2022-09-25 21:38:57+00:00,0.968295,0.968565,0.9672000000000001,0.9675499999999999,0,2022-09-25 21:43:07+00:00,2022-09-25 22:03:36+00:00,0.96805,0.9686
2022-09-25 22:04:04+00:00,0.9675549999999999,0.9696750000000001,0.96689,0.9696750000000001,0,2022-09-25 22:16:10+00:00,2022-09-25 22:05:34+00:00,0.96754,0.96757
2022-09-25 22:16:11+00:00,0.96965,0.97101,0.969395,0.9701150000000001,0,2022-09-25 22:24:04+00:00,2022-09-25 22:16:44+00:00,0.96966,0.96959
2022-09-25 22:30:02+00:00,0.97006,0.97006,0.96818,0.9686049999999999,0,2022-09-25 22:30:02+00:00,2022-09-25 23:45:02+00:00,0.9701,0.97008
2022-09-25 23:57:11+00:00,0.96861,0.969185,0.967535,0.96754,0,2022-09-26 00:04:14+00:00,2022-09-26 00:41:55+00:00,0.9686,0.96862
2022-09-26 00:41:58+00:00,0.9675549999999999,0.9675549999999999,0.965735,0.965805,0,2022-09-26 00:41:58+00:00,2022-09-26 00:54:53+00:00,0.96755,0.96756
2022-09-26 00:55:00+00:00,0.9658100000000001,0.965855,0.9597199999999999,0.96046,0,2022-09-26 00:55:01+00:00,2022-09-26 00:58:20+00:00,0.96584,0.96582
2022-09-26 00:58:22+00:00,0.960485,0.9609449999999999,0.95574,0.955965,0,2022-09-26 00:58:32+00:00,2022-09-26 00:59:33+00:00,0.96072,0.96037
2022-09-26 00:59:35+00:00,0.9558949999999999,0.9599,0.9552449999999999,0.959815,0,2022-09-26 01:00:43+00:00,2022-09-26 00:59:51+00:00,0.95596,0.95575
2022-09-26 01:00:44+00:00,0.9598199999999999,0.96053,0.957585,0.958985,0,2022-09-26 01:00:51+00:00,2022-09-26 01:02:20+00:00,0.9599,0.95985
2022-09-26 01:02:37+00:00,0.95897,0.960685,0.958555,0.9606650000000001,0,2022-09-26 01:05:09+00:00,2022-09-26 01:03:58+00:00,0.95898,0.95892
2022-09-26 01:05:10+00:00,0.960845,0.9632700000000001,0.96064,0.963245,0,2022-09-26 01:07:26+00:00,2022-09-26 01:05:13+00:00,0.96096,0.96067
2022-09-26 01:07:27+00:00,0.96326,0.96443,0.9628950000000001,0.96368,0,2022-09-26 01:08:43+00:00,2022-09-26 01:07:38+00:00,0.96343,0.96327
2022-09-26 01:10:21+00:00,0.963695,0.965475,0.9627399999999999,0.965475,0,2022-09-26 01:15:15+00:00,2022-09-26 01:10:48+00:00,0.96367,0.96372
2022-09-26 01:15:15+00:00,0.9655,0.96621,0.9619899999999999,0.965745,0,2022-09-26 02:07:34+00:00,2022-09-26 01:26:45+00:00,0.96554,0.96542
2022-09-26 02:20:28+00:00,0.965625,0.9701500000000001,0.962055,0.9693499999999999,0,2022-09-26 07:27:40+00:00,2022-09-26 05:29:38+00:00,0.96561,0.96564
2022-09-26 07:32:49+00:00,0.969375,0.96976,0.96139,0.961455,0,2022-09-26 09:11:11+00:00,2022-09-26 15:44:51+00:00,0.96936,0.96939
2022-09-26 15:44:54+00:00,0.961505,0.96248,0.95997,0.96104,0,2022-09-26 19:51:19+00:00,2022-09-26 17:59:51+00:00,0.9615,0.96141
2022-09-26 21:26:06+00:00,0.96103,0.9614,0.960835,0.960895,0,2022-09-26 22:06:13+00:00,2022-09-26 21:49:30+00:00,0.96095,0.96111
2022-09-26 22:11:45+00:00,0.96078,0.96235,0.958445,0.96234,0,2022-09-27 00:00:41+00:00,2022-09-26 22:27:52+00:00,0.96073,0.96077
2022-09-27 00:05:07+00:00,0.96233,0.96387,0.9623200000000001,0.963705,0,2022-09-27 00:31:24+00:00,2022-09-27 00:06:22+00:00,0.96236,0.96233
2022-09-27 00:52:21+00:00,0.96372,0.965285,0.96252,0.9652799999999999,0,2022-09-27 05:44:17+00:00,2022-09-27 01:48:27+00:00,0.96372,0.96372
2022-09-27 05:44:18+00:00,0.9653,0.96684,0.96467,0.96684,0,2022-09-27 06:23:13+00:00,2022-09-27 06:10:19+00:00,0.96531,0.96529
2022-09-27 06:23:13+00:00,0.9668650000000001,0.967085,0.96109,0.961105,0,2022-09-27 06:23:25+00:00,2022-09-27 09:57:41+00:00,0.9669,0.96684
2022-09-27 09:57:46+00:00,0.96107,0.964755,0.960475,0.960915,0,2022-09-27 12:35:39+00:00,2022-09-27 14:01:56+00:00,0.96107,0.96106
2022-09-27 14:02:04+00:00,0.9609399999999999,0.962555,0.959345,0.959445,0,2022-09-27 15:46:28+00:00,2022-09-27 15:26:49+00:00,0.96093,0.96094
2022-09-27 16:21:42+00:00,0.959375,0.9594199999999999,0.957565,0.957565,0,2022-09-27 16:21:46+00:00,2022-09-27 16:50:28+00:00,0.95937,0.95938
2022-09-27 16:50:28+00:00,0.9575549999999999,0.9596800000000001,0.95692,0.9595899999999999,0,2022-09-27 21:29:13+00:00,2022-09-27 16:53:06+00:00,0.95757,0.95756
2022-09-27 21:30:44+00:00,0.95956,0.95994,0.95846,0.95992,0,2022-09-27 22:02:26+00:00,2022-09-27 23:26:56+00:00,0.95948,0.95964
2022-09-28 00:02:32+00:00,0.959935,0.960075,0.9574750000000001,0.9574849999999999,0,2022-09-28 00:03:21+00:00,2022-09-28 00:43:59+00:00,0.95995,0.95992
2022-09-28 00:43:59+00:00,0.95747,0.957745,0.95616,0.9565600000000001,0,2022-09-28 00:48:06+00:00,2022-09-28 01:16:00+00:00,0.9575,0.95744
2022-09-28 01:24:02+00:00,0.9566250000000001,0.95676,0.95499,0.9553149999999999,0,2022-09-28 01:24:06+00:00,2022-09-28 02:07:09+00:00,0.95662,0.95663
2022-09-28 02:14:49+00:00,0.95532,0.956665,0.953595,0.9554199999999999,0,2022-09-28 06:31:01+00:00,2022-09-28 06:59:56+00:00,0.95532,0.95532
2022-09-28 07:40:14+00:00,0.95564,0.959655,0.9538,0.9596450000000001,0,2022-09-28 10:02:49+00:00,2022-09-28 09:25:39+00:00,0.95562,0.95566
2022-09-28 10:02:49+00:00,0.9596450000000001,0.960275,0.956005,0.95601,0,2022-09-28 10:02:58+00:00,2022-09-28 10:04:29+00:00,0.95962,0.95959
2022-09-28 10:04:30+00:00,0.956,0.95897,0.953865,0.9583200000000001,0,2022-09-28 10:12:27+00:00,2022-09-28 10:05:34+00:00,0.95599,0.9559
2022-09-28 10:14:10+00:00,0.958315,0.9617,0.95516,0.961525,0,2022-09-28 13:45:00+00:00,2022-09-28 11:29:55+00:00,0.95829,0.95825
2022-09-28 13:45:03+00:00,0.961605,0.96303,0.960515,0.96303,0,2022-09-28 13:49:10+00:00,2022-09-28 13:46:41+00:00,0.9616,0.96136
2022-09-28 13:49:10+00:00,0.9630449999999999,0.963765,0.959395,0.9602550000000001,0,2022-09-28 13:49:35+00:00,2022-09-28 14:04:04+00:00,0.96311,0.96303
2022-09-28 14:07:02+00:00,0.96026,0.964685,0.9596,0.96454,0,2022-09-28 15:04:21+00:00,2022-09-28 14:18:12+00:00,0.96028,0.96025
2022-09-28 15:06:06+00:00,0.964555,0.967445,0.962685,0.967085,0,2022-09-28 15:50:22+00:00,2022-09-28 15:09:28+00:00,0.96471,0.96461
2022-09-28 15:50:33+00:00,0.967185,0.9691,0.96688,0.9690650000000001,0,2022-09-28 16:02:12+00:00,2022-09-28 15:51:41+00:00,0.9672,0.9672
2022-09-28 16:02:13+00:00,0.96914,0.970825,0.96828,0.96929,0,2022-09-28 16:14:36+00:00,2022-09-28 16:29:55+00:00,0.96914,0.96907
2022-09-28 16:35:58+00:00,0.969885,0.972655,0.968505,0.97257,0,2022-09-28 17:05:42+00:00,2022-09-28 16:39:40+00:00,0.96987,0.9699
2022-09-28 17:06:58+00:00,0.9725349999999999,0.974245,0.971685,0.97404,0,2022-09-28 17:22:20+00:00,2022-09-28 17:13:13+00:00,0.97253,0.97256
2022-09-28 17:22:38+00:00,0.974045,0.975095,0.972615,0.97482,0,2022-09-28 18:51:31+00:00,2022-09-28 18:11:33+00:00,0.97407,0.97405
2022-09-28 18:52:18+00:00,0.97483,0.974835,0.972175,0.973515,0,2022-09-28 18:52:26+00:00,2022-09-28 19:30:34+00:00,0.97483,0.97483
2022-09-28 22:00:00+00:00,0.973535,0.97368,0.970415,0.97096,0,2022-09-28 22:00:01+00:00,2022-09-29 00:00:42+00:00,0.97347,0.97364
2022-09-29 00:02:36+00:00,0.97095,0.9711000000000001,0.969155,0.969155,0,2022-09-29 00:07:10+00:00,2022-09-29 00:55:19+00:00,0.97096,0.97095
2022-09-29 00:55:19+00:00,0.969105,0.9698249999999999,0.96797,0.968075,0,2022-09-29 01:31:20+00:00,2022-09-29 02:05:11+00:00,0.96915,0.96905
2022-09-29 02:06:00+00:00,0.96811,0.9686950000000001,0.96634,0.96642,0,2022-09-29 04:57:38+00:00,2022-09-29 05:43:33+00:00,0.96811,0.96809
2022-09-29 05:43:45+00:00,0.96641,0.9673400000000001,0.96544,0.9658599999999999,0,2022-09-29 06:56:44+00:00,2022-09-29 05:47:37+00:00,0.96641,0.96641
2022-09-29 07:00:17+00:00,0.96574,0.967625,0.964025,0.964025,0,2022-09-29 07:01:56+00:00,2022-09-29 07:37:55+00:00,0.96571,0.96577
2022-09-29 07:37:55+00:00,0.9640150000000001,0.971445,0.9635849999999999,0.971445,0,2022-09-29 10:55:59+00:00,2022-09-29 07:38:57+00:00,0.96406,0.96402
2022-09-29 10:56:00+00:00,0.9715050000000001,0.973095,0.97096,0.973095,0,2022-09-29 11:18:09+00:00,2022-09-29 10:58:20+00:00,0.97155,0.97146
2022-09-29 11:18:09+00:00,0.9731,0.97422,0.972035,0.974,0,2022-09-29 11:42:22+00:00,2022-09-29 11:24:55+00:00,0.9731,0.973
2022-09-29 11:42:31+00:00,0.97404,0.9746699999999999,0.9699450000000001,0.970945,0,2022-09-29 11:54:31+00:00,2022-09-29 12:19:18+00:00,0.97404,0.97402
2022-09-29 12:30:38+00:00,0.9709300000000001,0.975975,0.9685900000000001,0.975935,0,2022-09-29 14:09:48+00:00,2022-09-29 13:01:51+00:00,0.97094,0.97094
2022-09-29 14:10:01+00:00,0.97593,0.9769399999999999,0.971885,0.9769399999999999,0,2022-09-29 14:52:49+00:00,2022-09-29 14:20:17+00:00,0.97593,0.97586
2022-09-29 14:52:49+00:00,0.9769650000000001,0.97857,0.97592,0.97818,0,2022-09-29 15:10:49+00:00,2022-09-29 15:05:24+00:00,0.97696,0.97682
2022-09-29 15:11:39+00:00,0.97819,0.9797,0.976535,0.97968,0,2022-09-29 16:14:05+00:00,2022-09-29 15:21:43+00:00,0.97835,0.97819
2022-09-29 16:14:24+00:00,0.97966,0.980835,0.977035,0.98065,0,2022-09-29 19:38:03+00:00,2022-09-29 17:07:48+00:00,0.97965,0.97967
2022-09-29 19:38:17+00:00,0.980635,0.98215,0.9797899999999999,0.98189,0,2022-09-29 21:05:01+00:00,2022-09-29 20:00:51+00:00,0.98063,0.98065
2022-09-29 21:24:23+00:00,0.981895,0.9834050000000001,0.9816100000000001,0.98282,0,2022-09-29 22:03:44+00:00,2022-09-29 22:00:32+00:00,0.98167,0.98212
2022-09-29 22:06:39+00:00,0.982785,0.984405,0.98262,0.9826250000000001,0,2022-09-29 22:20:09+00:00,2022-09-29 22:30:08+00:00,0.98291,0.9828
2022-09-29 22:30:10+00:00,0.982665,0.98384,0.981445,0.982445,0,2022-09-29 23:42:48+00:00,2022-09-29 23:03:33+00:00,0.98266,0.98266
2022-09-30 00:00:48+00:00,0.982445,0.98333,0.9813149999999999,0.9813149999999999,0,2022-09-30 00:55:01+00:00,2022-09-30 01:43:04+00:00,0.98255,0.98239
2022-09-30 01:43:05+00:00,0.98129,0.9816400000000001,0.9796,0.9796050000000001,0,2022-09-30 01:48:27+00:00,2022-09-30 02:20:07+00:00,0.98137,0.98129
2022-09-30 02:20:18+00:00,0.97958,0.983375,0.979015,0.9792700000000001,0,2022-09-30 06:00:40+00:00,2022-09-30 06:45:05+00:00,0.9796,0.97958
2022-09-30 06:45:49+00:00,0.97927,0.98457,0.979115,0.9845200000000001,0,2022-09-30 08:00:55+00:00,2022-09-30 06:47:44+00:00,0.97927,0.97922
2022-09-30 08:00:58+00:00,0.984445,0.98539,0.98324,0.98369,0,2022-09-30 08:21:59+00:00,2022-09-30 08:59:58+00:00,0.98451,0.9844
2022-09-30 09:00:03+00:00,0.98364,0.9838100000000001,0.9776549999999999,0.9776549999999999,0,2022-09-30 09:00:03+00:00,2022-09-30 10:21:35+00:00,0.98379,0.98348
2022-09-30 10:21:36+00:00,0.977705,0.97793,0.976105,0.97712,0,2022-09-30 10:23:11+00:00,2022-09-30 10:30:57+00:00,0.9777,0.97768
2022-09-30 10:35:25+00:00,0.977205,0.97756,0.9746900000000001,0.9746900000000001,0,2022-09-30 10:40:15+00:00,2022-09-30 11:50:54+00:00,0.9772,0.97721
2022-09-30 11:50:55+00:00,0.974685,0.97846,0.974125,0.9763200000000001,0,2022-09-30 12:26:27+00:00,2022-09-30 11:55:41+00:00,0.97469,0.97469
